0	0	1666	false
0	0	1667	true
0	0	1668	false
0	0	1669	true
0	0	1670	false
0	0	1671	false
0	0	1672	false
0	0	1673	false
0	0	1674	true
0	0	1675	false
0	0	1676	false
0	0	1677	false
0	0	1678	false
0	0	1679	false
0	0	1680	false
0	0	1681	true
0	0	1682	true
0	0	1683	false
0	0	1684	true
0	0	1685	false
0	0	1686	true
0	0	1687	true
0	0	1688	false
0	0	1689	true
0	0	1690	false
0	0	1691	false
0	0	1692	true
0	0	1693	false
0	0	1694	false
0	0	1695	false
0	0	1696	false
0	0	1697	false
0	0	1698	true
0	0	1699	true
0	0	1700	true
0	0	1701	false
0	0	1702	true
0	0	1703	false
0	0	1704	false
0	0	1705	true
0	0	1706	true
0	0	1707	true
0	0	1708	false
0	0	1709	false
0	0	1710	false
0	0	1711	false
0	0	1712	true
0	0	1713	false
0	0	1714	true
0	0	1715	true
0	0	1716	true
0	0	1717	true
0	0	1718	true
0	0	1719	false
0	0	1720	false
0	0	1721	true
0	0	1722	false
0	0	1723	true
0	0	1724	true
0	0	1725	true
0	0	1726	true
0	0	1727	true
0	0	1728	false
0	0	1729	true
0	0	1730	false
0	0	1731	true
0	0	1732	true
0	0	1733	true
0	0	1734	true
0	0	1735	false
0	0	1736	true
0	0	1737	false
0	0	1738	true
0	0	1739	true
0	0	1740	false
0	0	1741	true
0	0	1742	false
0	0	1743	false
0	0	1744	true
0	0	1745	false
0	0	1746	false
0	0	1747	true
0	0	1748	true
0	0	1749	false
0	0	1750	false
0	0	1751	true
0	0	1752	true
0	0	1753	false
0	0	1754	true
0	0	1755	true
0	0	1756	false
0	0	1757	false
0	0	1758	false
0	0	1759	true
0	0	1760	false
0	0	1761	true
0	0	1762	false
0	0	1763	true
0	0	1764	true
0	0	1765	false
0	0	1766	false
0	0	1767	false
0	0	1768	false
0	0	1769	false
0	0	1770	true
0	0	1771	false
0	0	1772	true
0	0	1773	false
0	0	1774	false
0	0	1775	false
0	0	1776	false
0	0	1777	false
0	0	1778	false
0	0	1779	true
0	0	1780	true
0	0	1781	false
0	0	1782	false
0	0	1783	false
0	0	1784	true
0	0	1785	true
0	0	1786	true
0	0	1787	false
0	0	1788	false
0	0	1789	true
0	0	1790	true
0	0	1791	true
0	0	1792	false
0	0	1793	false
0	0	1794	true
0	0	1795	false
0	0	1796	true
0	0	1797	false
0	0	1798	true
0	0	1799	true
0	0	1800	false
0	0	1801	true
0	0	1802	false
0	0	1803	false
0	0	1804	true
0	0	1805	true
0	0	1806	true
0	0	1807	false
0	0	1808	false
0	0	1809	true
0	0	1810	false
0	0	1811	false
0	0	1812	true
0	0	1813	true
0	0	1814	false
0	0	1815	true
0	0	1816	false
0	0	1817	true
0	0	1818	true
0	0	1819	true
0	0	1820	false
0	0	1821	true
0	0	1822	true
0	0	1823	false
0	0	1824	false
0	0	1825	false
0	0	1826	true
0	0	1827	false
0	0	1828	false
0	0	1829	false
0	0	1830	true
0	0	1831	true
0	0	1832	false
0	0	1833	false
0	0	1834	false
0	0	1835	false
0	0	1836	true
0	0	1837	true
0	0	1838	true
0	0	1839	false
0	0	1840	true
0	0	1841	true
0	0	1842	true
0	0	1843	true
0	0	1844	true
0	0	1845	true
0	0	1846	true
0	0	1847	true
0	0	1848	false
0	0	1849	true
0	0	1850	true
0	0	1851	true
0	0	1852	false
0	0	1853	true
0	0	1854	true
0	0	1855	true
0	0	1856	false
0	0	1857	false
0	0	1858	true
0	0	1859	false
0	0	1860	true
0	0	1861	true
0	0	1862	true
0	0	1863	false
0	0	1864	true
0	0	1865	false
0	0	1866	true
0	0	1867	true
0	0	1868	false
0	0	1869	false
0	0	1870	false
0	0	1871	true
0	0	1872	false
0	0	1873	true
0	0	1874	true
0	0	1875	false
0	0	1876	true
0	0	1877	false
0	0	1878	false
0	0	1879	false
0	0	1880	false
0	0	1881	false
0	0	1882	true
0	0	1883	false
0	0	1884	true
0	0	1885	true
0	0	1886	false
0	0	1887	true
0	0	1888	false
0	0	1889	true
0	0	1890	false
0	0	1891	true
0	0	1892	false
0	0	1893	false
0	0	1894	true
0	0	1895	false
0	0	1896	true
0	0	1897	false
0	0	1898	false
0	0	1899	false
0	0	1900	true
0	0	1901	false
0	0	1902	true
0	0	1903	true
0	0	1904	false
0	0	1905	true
0	0	1906	false
0	0	1907	false
0	0	1908	false
0	0	1909	true
0	0	1910	true
0	0	1911	true
0	0	1912	false
0	0	1913	true
0	0	1914	true
0	0	1915	false
0	0	1916	false
0	0	1917	false
0	0	1918	false
0	0	1919	true
0	0	1920	true
0	0	1921	true
0	0	1922	true
0	0	1923	false
0	0	1924	true
0	0	1925	true
0	0	1926	true
0	0	1927	true
0	0	1928	true
0	0	1929	true
0	0	1930	true
0	0	1931	true
0	0	1932	false
0	0	1933	false
0	0	1934	false
0	0	1935	false
0	0	1936	true
0	0	1937	true
0	0	1938	false
0	0	1939	true
0	0	1940	false
0	0	1941	false
0	0	1942	true
0	0	1943	false
0	0	1944	false
0	0	1945	true
0	0	1946	true
0	0	1947	true
0	0	1948	true
0	0	1949	false
0	0	1950	true
0	0	1951	false
0	0	1952	true
0	0	1953	false
0	0	1954	true
0	0	1955	false
0	0	1956	false
0	0	1957	true
0	0	1958	false
0	0	1959	true
0	0	1960	false
0	0	1961	true
0	0	1962	false
0	0	1963	true
0	0	1964	true
0	0	1965	false
0	0	1966	false
0	0	1967	false
0	0	1968	true
0	0	1969	false
0	0	1970	false
0	0	1971	true
0	0	1972	false
0	0	1973	false
0	0	1974	false
0	0	1975	true
0	0	1976	false
0	0	1977	true
0	0	1978	true
0	0	1979	true
0	0	1980	false
0	0	1981	true
0	0	1982	true
0	0	1983	true
0	0	1984	true
0	0	1985	false
0	0	1986	true
0	0	1987	true
0	0	1988	true
0	0	1989	false
0	0	1990	true
0	0	1991	true
0	0	1992	true
0	0	1993	true
0	0	1994	true
0	0	1995	true
0	0	1996	false
0	0	1997	false
0	0	1998	true
0	0	1999	false
0	0	2000	false
0	0	2001	true
0	0	2002	true
0	0	2003	true
0	0	2004	true
0	0	2005	true
0	0	2006	true
0	0	2007	false
0	0	2008	true
0	0	2009	false
0	0	2010	false
0	0	2011	true
0	0	2012	true
0	0	2013	false
0	0	2014	true
0	0	2015	true
0	0	2016	true
0	0	2017	false
0	0	2018	false
0	0	2019	true
0	0	2020	false
0	0	2021	false
0	0	2022	true
0	0	2023	false
0	0	2024	false
0	0	2025	true
0	0	2026	true
0	0	2027	false
0	0	2028	true
0	0	2029	true
0	0	2030	false
0	0	2031	true
0	0	2032	false
0	0	2033	true
0	0	2034	false
0	0	2035	false
0	0	2036	false
0	0	2037	true
0	0	2038	false
0	0	2039	false
0	0	2040	false
0	0	2041	true
0	0	2042	true
0	0	2043	true
0	0	2044	false
0	0	2045	true
0	0	2046	false
0	0	2047	false
0	0	2048	true
0	0	2049	true
0	0	2050	false
0	0	2051	false
0	0	2052	false
0	0	2053	true
0	0	2054	false
0	0	2055	false
0	0	2056	true
0	0	2057	false
0	0	2058	false
0	0	2059	true
0	0	2060	true
0	0	2061	false
0	0	2062	false
0	0	2063	false
0	0	2064	true
0	0	2065	false
0	0	2066	false
0	0	2067	false
0	0	2068	true
0	0	2069	false
0	0	2070	true
0	0	2071	true
0	0	2072	false
0	0	2073	true
0	0	2074	true
0	0	2075	false
0	0	2076	false
0	0	2077	true
0	0	2078	false
0	0	2079	true
0	0	2080	true
0	0	2081	true
0	0	2082	false
0	0	2083	false
0	0	2084	false
0	0	2085	true
0	0	2086	true
0	0	2087	true
0	0	2088	false
0	0	2089	true
0	0	2090	false
0	0	2091	true
0	0	2092	false
0	0	2093	true
0	0	2094	true
0	0	2095	false
0	0	2096	false
0	0	2097	true
0	0	2098	true
0	0	2099	true
0	0	2100	true
0	0	2101	false
0	0	2102	false
0	0	2103	true
0	0	2104	false
0	0	2105	true
0	0	2106	false
0	0	2107	false
0	0	2108	true
0	0	2109	false
0	0	2110	false
0	0	2111	false
0	0	2112	false
0	0	2113	false
0	0	2114	true
0	0	2115	true
0	0	2116	false
0	0	2117	false
0	0	2118	true
0	0	2119	false
0	0	2120	true
0	0	2121	true
0	0	2122	true
0	0	2123	true
0	0	2124	true
0	0	2125	false
0	0	2126	false
0	0	2127	true
0	0	2128	true
0	0	2129	false
0	0	2130	true
0	0	2131	true
0	0	2132	false
0	0	2133	false
0	0	2134	true
0	0	2135	false
0	0	2136	false
0	0	2137	false
0	0	2138	false
0	0	2139	true
0	0	2140	false
0	0	2141	true
0	0	2142	true
0	0	2143	true
0	0	2144	true
0	0	2145	false
0	0	2146	false
0	0	2147	true
0	0	2148	false
0	0	2149	true
0	0	2150	true
0	0	2151	false
0	0	2152	false
0	0	2153	true
0	0	2154	false
0	0	2155	true
0	0	2156	false
0	0	2157	false
0	0	2158	true
0	0	2159	true
0	0	2160	false
0	0	2161	false
0	0	2162	false
0	0	2163	true
0	0	2164	true
0	0	2165	true
0	0	2166	true
0	0	2167	true
0	0	2168	false
0	0	2169	false
0	0	2170	true
0	0	2171	false
0	0	2172	true
0	0	2173	true
0	0	2174	false
0	0	2175	false
0	0	2176	false
0	0	2177	true
0	0	2178	false
0	0	2179	true
0	0	2180	false
0	0	2181	true
0	0	2182	false
0	0	2183	true
0	0	2184	true
0	0	2185	true
0	0	2186	false
0	0	2187	true
0	0	2188	false
0	0	2189	true
0	0	2190	true
0	0	2191	true
0	0	2192	false
0	0	2193	true
0	0	2194	false
0	0	2195	true
0	0	2196	true
0	0	2197	true
0	0	2198	true
0	0	2199	false
0	0	2200	false
0	0	2201	true
0	0	2202	false
0	0	2203	false
0	0	2204	false
0	0	2205	false
0	0	2206	false
0	0	2207	true
0	0	2208	true
0	0	2209	true
0	0	2210	false
0	0	2211	true
0	0	2212	true
0	0	2213	false
0	0	2214	false
0	0	2215	true
0	0	2216	true
0	0	2217	true
0	0	2218	false
0	0	2219	true
0	0	2220	false
0	0	2221	true
0	0	2222	true
0	0	2223	true
0	0	2224	true
0	0	2225	true
0	0	2226	true
0	0	2227	false
0	0	2228	false
0	0	2229	false
0	0	2230	false
0	0	2231	false
0	0	2232	false
0	0	2233	true
0	0	2234	true
0	0	2235	false
0	0	2236	true
0	0	2237	false
0	0	2238	true
0	0	2239	false
0	0	2240	true
0	0	2241	false
0	0	2242	true
0	0	2243	true
0	0	2244	false
0	0	2245	true
0	0	2246	false
0	0	2247	true
0	0	2248	true
0	0	2249	false
0	0	2250	true
0	0	2251	false
0	0	2252	false
0	0	2253	false
0	0	2254	false
0	0	2255	true
0	0	2256	false
0	0	2257	false
0	0	2258	true
0	0	2259	false
0	0	2260	true
0	0	2261	true
0	0	2262	false
0	0	2263	true
0	0	2264	true
0	0	2265	true
0	0	2266	true
0	0	2267	false
0	0	2268	true
0	0	2269	true
0	0	2270	true
0	0	2271	true
0	0	2272	true
0	0	2273	false
0	0	2274	false
0	0	2275	true
0	0	2276	false
0	0	2277	false
0	0	2278	false
0	0	2279	true
0	0	2280	false
0	0	2281	true
0	0	2282	false
0	0	2283	true
0	0	2284	false
0	0	2285	false
0	0	2286	false
0	0	2287	false
0	0	2288	false
0	0	2289	true
0	0	2290	false
0	0	2291	true
0	0	2292	false
0	0	2293	false
0	0	2294	true
0	0	2295	false
0	0	2296	false
0	0	2297	false
0	0	2298	false
0	0	2299	true
0	0	2300	false
0	0	2301	true
0	0	2302	true
0	0	2303	true
0	0	2304	false
0	0	2305	false
0	0	2306	false
0	0	2307	true
0	0	2308	false
0	0	2309	false
0	0	2310	true
0	0	2311	false
0	0	2312	true
0	0	2313	false
0	0	2314	false
0	0	2315	true
0	0	2316	true
0	0	2317	false
0	0	2318	true
0	0	2319	true
0	0	2320	true
0	0	2321	true
0	0	2322	false
0	0	2323	true
0	0	2324	true
0	0	2325	false
0	0	2326	true
0	0	2327	true
0	0	2328	false
0	0	2329	true
0	0	2330	false
0	0	2331	false
0	0	2332	true
0	0	2333	true
0	0	2334	false
0	0	2335	false
0	0	2336	true
0	0	2337	true
0	0	2338	false
0	0	2339	false
0	0	2340	false
0	0	2341	true
0	0	2342	true
0	0	2343	false
0	0	2344	false
0	0	2345	false
0	0	2346	true
0	0	2347	true
0	0	2348	true
0	0	2349	true
0	0	2350	false
0	0	2351	true
0	0	2352	true
0	0	2353	false
0	0	2354	true
0	0	2355	false
0	0	2356	false
0	0	2357	false
0	0	2358	false
0	0	2359	false
0	0	2360	true
0	0	2361	true
0	0	2362	true
0	0	2363	true
0	0	2364	true
0	0	2365	true
0	0	2366	true
0	0	2367	false
0	0	2368	false
0	0	2369	false
0	0	2370	true
0	0	2371	false
0	0	2372	true
0	0	2373	true
0	0	2374	false
0	0	2375	false
0	0	2376	false
0	0	2377	false
0	0	2378	false
0	0	2379	false
0	0	2380	true
0	0	2381	true
0	0	2382	true
0	0	2383	false
0	0	2384	true
0	0	2385	true
0	0	2386	false
0	0	2387	true
0	0	2388	false
0	0	2389	false
0	0	2390	true
0	0	2391	true
0	0	2392	false
0	0	2393	false
0	0	2394	true
0	0	2395	true
0	0	2396	false
0	0	2397	true
0	0	2398	false
0	0	2399	false
0	0	2400	false
0	0	2401	false
0	0	2402	false
0	0	2403	false
0	0	2404	false
0	0	2405	false
0	0	2406	false
0	0	2407	false
0	0	2408	true
0	0	2409	false
0	0	2410	true
0	0	2411	true
0	0	2412	true
0	0	2413	true
0	0	2414	true
0	0	2415	false
0	0	2416	false
0	0	2417	true
0	0	2418	true
0	0	2419	false
0	0	2420	false
0	0	2421	true
0	0	2422	true
0	0	2423	true
0	0	2424	true
0	0	2425	true
0	0	2426	false
0	0	2427	false
0	0	2428	false
0	0	2429	true
0	0	2430	true
0	0	2431	true
0	0	2432	false
0	0	2433	true
0	0	2434	false
0	0	2435	true
0	0	2436	true
0	0	2437	false
0	0	2438	true
0	0	2439	true
0	0	2440	true
0	0	2441	true
0	0	2442	false
0	0	2443	true
0	0	2444	false
0	0	2445	false
0	0	2446	false
0	0	2447	true
0	0	2448	true
0	0	2449	false
0	0	2450	true
0	0	2451	false
0	0	2452	false
0	0	2453	false
0	0	2454	false
0	0	2455	true
0	0	2456	true
0	0	2457	false
0	0	2458	true
0	0	2459	true
0	0	2460	false
0	0	2461	false
0	0	2462	true
0	0	2463	true
0	0	2464	false
0	0	2465	true
0	0	2466	false
0	0	2467	false
0	0	2468	true
0	0	2469	true
0	0	2470	true
0	0	2471	true
0	0	2472	false
0	0	2473	true
0	0	2474	false
0	0	2475	false
0	0	2476	false
0	0	2477	true
0	0	2478	true
0	0	2479	false
0	0	2480	false
0	0	2481	false
0	0	2482	true
0	0	2483	true
0	0	2484	false
0	0	2485	false
0	0	2486	false
0	0	2487	true
0	0	2488	false
0	0	2489	false
0	0	2490	true
0	0	2491	false
0	0	2492	false
0	0	2493	false
0	0	2494	false
0	0	2495	true
0	0	2496	true
0	0	2497	true
0	0	2498	true
0	0	2499	true
0	0	2500	true
0	0	2501	true
0	0	2502	true
0	0	2503	false
0	0	2504	false
0	0	2505	true
0	0	2506	false
0	0	2507	false
0	0	2508	false
0	0	2509	false
0	0	2510	true
0	0	2511	false
0	0	2512	false
0	0	2513	true
0	0	2514	false
0	0	2515	false
0	0	2516	false
0	0	2517	false
0	0	2518	false
0	0	2519	true
0	0	2520	false
0	0	2521	false
0	0	2522	true
0	0	2523	false
0	0	2524	true
0	0	2525	false
0	0	2526	true
0	0	2527	false
0	0	2528	true
0	0	2529	false
0	0	2530	true
0	0	2531	true
0	0	2532	false
0	0	2533	true
0	0	2534	true
0	0	2535	false
0	0	2536	true
0	0	2537	true
0	0	2538	false
0	0	2539	false
0	0	2540	false
0	0	2541	false
0	0	2542	false
0	0	2543	true
0	0	2544	false
0	0	2545	true
0	0	2546	false
0	0	2547	false
0	0	2548	true
0	0	2549	true
0	0	2550	false
0	0	2551	false
0	0	2552	false
0	0	2553	false
0	0	2554	true
0	0	2555	false
0	0	2556	false
0	0	2557	false
0	0	2558	false
0	0	2559	false
0	0	2560	false
0	0	2561	false
0	0	2562	false
0	0	2563	true
0	0	2564	false
0	0	2565	true
0	0	2566	false
0	0	2567	true
0	0	2568	true
0	0	2569	false
0	0	2570	true
0	0	2571	false
0	0	2572	false
0	0	2573	true
0	0	2574	false
0	0	2575	false
0	0	2576	false
0	0	2577	true
0	0	2578	true
0	0	2579	true
0	0	2580	false
0	0	2581	false
0	0	2582	true
0	0	2583	true
0	0	2584	false
0	0	2585	false
0	0	2586	true
0	0	2587	false
0	0	2588	true
0	0	2589	false
0	0	2590	true
0	0	2591	false
0	0	2592	false
0	0	2593	true
0	0	2594	true
0	0	2595	true
0	0	2596	true
0	0	2597	false
0	0	2598	false
0	0	2599	false
0	0	2600	false
0	0	2601	false
0	0	2602	false
0	0	2603	false
0	0	2604	true
0	0	2605	false
0	0	2606	true
0	0	2607	false
0	0	2608	true
0	0	2609	true
0	0	2610	true
0	0	2611	true
0	0	2612	true
0	0	2613	false
0	0	2614	true
0	0	2615	false
0	0	2616	false
0	0	2617	false
0	0	2618	false
0	0	2619	true
0	0	2620	false
0	0	2621	true
0	0	2622	true
0	0	2623	true
0	0	2624	true
0	0	2625	true
0	0	2626	true
0	0	2627	true
0	0	2628	true
0	0	2629	false
0	0	2630	false
0	0	2631	true
0	0	2632	false
0	0	2633	false
0	0	2634	false
0	0	2635	true
0	0	2636	false
0	0	2637	false
0	0	2638	true
0	0	2639	true
0	0	2640	false
0	0	2641	true
0	0	2642	true
0	0	2643	true
0	0	2644	true
0	0	2645	false
0	0	2646	true
0	0	2647	false
0	0	2648	true
0	0	2649	false
0	0	2650	true
0	0	2651	true
0	0	2652	true
0	0	2653	false
0	0	2654	true
0	0	2655	true
0	0	2656	false
0	0	2657	true
0	0	2658	false
0	0	2659	true
0	0	2660	true
0	0	2661	false
0	0	2662	true
0	0	2663	false
0	0	2664	true
0	0	2665	true
0	0	2666	true
0	0	2667	true
0	0	2668	false
0	0	2669	false
0	0	2670	true
0	0	2671	false
0	0	2672	false
0	0	2673	false
0	0	2674	false
0	0	2675	true
0	0	2676	true
0	0	2677	true
0	0	2678	false
0	0	2679	true
0	0	2680	false
0	0	2681	false
0	0	2682	true
0	0	2683	true
0	0	2684	false
0	0	2685	true
0	0	2686	true
0	0	2687	false
0	0	2688	false
0	0	2689	false
0	0	2690	true
0	0	2691	true
0	0	2692	true
0	0	2693	false
0	0	2694	false
0	0	2695	true
0	0	2696	true
0	0	2697	false
0	0	2698	false
0	0	2699	false
0	0	2700	true
0	0	2701	true
0	0	2702	true
0	0	2703	true
0	0	2704	true
0	0	2705	false
0	0	2706	true
0	0	2707	true
0	0	2708	false
0	0	2709	false
0	0	2710	true
0	0	2711	true
0	0	2712	true
0	0	2713	true
0	0	2714	true
0	0	2715	true
0	0	2716	true
0	0	2717	true
0	0	2718	true
0	0	2719	false
0	0	2720	false
0	0	2721	false
0	0	2722	true
0	0	2723	true
0	0	2724	false
0	0	2725	true
0	0	2726	false
0	0	2727	true
0	0	2728	true
0	0	2729	true
0	0	2730	false
0	0	2731	false
0	0	2732	false
0	0	2733	true
0	0	2734	true
0	0	2735	false
0	0	2736	false
0	0	2737	false
0	0	2738	true
0	0	2739	true
0	0	2740	true
0	0	2741	true
0	0	2742	true
0	0	2743	true
0	0	2744	false
0	0	2745	true
0	0	2746	false
0	0	2747	false
0	0	2748	false
0	0	2749	false
0	0	2750	true
0	0	2751	true
0	0	2752	false
0	0	2753	true
0	0	2754	true
0	0	2755	true
0	0	2756	false
0	0	2757	true
0	0	2758	false
0	0	2759	true
0	0	2760	true
0	0	2761	false
0	0	2762	false
0	0	2763	true
0	0	2764	true
0	0	2765	true
0	0	2766	true
0	0	2767	false
0	0	2768	false
0	0	2769	false
0	0	2770	false
0	0	2771	false
0	0	2772	true
0	0	2773	true
0	0	2774	false
0	0	2775	false
0	0	2776	true
0	0	2777	false
0	0	2778	false
0	0	2779	false
0	0	2780	false
0	0	2781	false
0	0	2782	false
0	0	2783	true
0	0	2784	false
0	0	2785	true
0	0	2786	false
0	0	2787	true
0	0	2788	false
0	0	2789	true
0	0	2790	false
0	0	2791	false
0	0	2792	true
0	0	2793	false
0	0	2794	true
0	0	2795	true
0	0	2796	false
0	0	2797	false
0	0	2798	true
0	0	2799	true
0	0	2800	true
0	0	2801	false
0	0	2802	true
0	0	2803	true
0	0	2804	false
0	0	2805	false
0	0	2806	true
0	0	2807	false
0	0	2808	false
0	0	2809	true
0	0	2810	true
0	0	2811	true
0	0	2812	true
0	0	2813	true
0	0	2814	true
0	0	2815	false
0	0	2816	false
0	0	2817	false
0	0	2818	false
0	0	2819	true
0	0	2820	true
0	0	2821	false
0	0	2822	false
0	0	2823	true
0	0	2824	true
0	0	2825	true
0	0	2826	false
0	0	2827	false
0	0	2828	false
0	0	2829	false
0	0	2830	false
0	0	2831	false
0	0	2832	true
0	0	2833	true
0	0	2834	true
0	0	2835	true
0	0	2836	true
0	0	2837	true
0	0	2838	true
0	0	2839	false
0	0	2840	true
0	0	2841	false
0	0	2842	false
0	0	2843	false
0	0	2844	true
0	0	2845	false
0	0	2846	false
0	0	2847	false
0	0	2848	false
0	0	2849	false
0	0	2850	true
0	0	2851	false
0	0	2852	false
0	0	2853	true
0	0	2854	true
0	0	2855	true
0	0	2856	true
0	0	2857	false
0	0	2858	false
0	0	2859	true
0	0	2860	false
0	0	2861	true
0	0	2862	false
0	0	2863	false
0	0	2864	true
0	0	2865	false
0	0	2866	false
0	0	2867	false
0	0	2868	false
0	0	2869	true
0	0	2870	false
0	0	2871	false
0	0	2872	true
0	0	2873	true
0	0	2874	true
0	0	2875	true
0	0	2876	false
0	0	2877	true
0	0	2878	false
0	0	2879	true
0	0	2880	false
0	0	2881	true
0	0	2882	true
0	0	2883	true
0	0	2884	true
0	0	2885	false
0	0	2886	true
0	0	2887	true
0	0	2888	true
0	0	2889	true
0	0	2890	false
0	0	2891	false
0	0	2892	true
0	0	2893	false
0	0	2894	false
0	0	2895	false
0	0	2896	true
0	0	2897	true
0	0	2898	false
0	0	2899	true
0	0	2900	false
0	0	2901	false
0	0	2902	false
0	0	2903	true
0	0	2904	true
0	0	2905	false
0	0	2906	true
0	0	2907	true
0	0	2908	false
0	0	2909	false
0	0	2910	true
0	0	2911	false
0	0	2912	true
0	0	2913	true
0	0	2914	false
0	0	2915	true
0	0	2916	true
0	0	2917	true
0	0	2918	false
0	0	2919	false
0	0	2920	true
0	0	2921	false
0	0	2922	false
0	0	2923	false
0	0	2924	false
0	0	2925	false
0	0	2926	true
0	0	2927	true
0	0	2928	false
0	0	2929	true
0	0	2930	true
0	0	2931	true
0	0	2932	true
0	0	2933	true
0	0	2934	false
0	0	2935	false
0	0	2936	false
0	0	2937	true
0	0	2938	false
0	0	2939	true
0	0	2940	true
0	0	2941	false
0	0	2942	false
0	0	2943	true
0	0	2944	true
0	0	2945	false
0	0	2946	false
0	0	2947	false
0	0	2948	true
0	0	2949	true
0	0	2950	true
0	0	2951	false
0	0	2952	false
0	0	2953	true
0	0	2954	true
0	0	2955	false
0	0	2956	true
0	0	2957	false
0	0	2958	false
0	0	2959	true
0	0	2960	true
0	0	2961	true
0	0	2962	false
0	0	2963	false
0	0	2964	true
0	0	2965	true
0	0	2966	true
0	0	2967	true
0	0	2968	true
0	0	2969	true
0	0	2970	true
0	0	2971	false
0	0	2972	true
0	0	2973	false
0	0	2974	true
0	0	2975	true
0	0	2976	true
0	0	2977	false
0	0	2978	true
0	0	2979	true
0	0	2980	true
0	0	2981	true
0	0	2982	false
0	0	2983	true
0	0	2984	false
0	0	2985	true
0	0	2986	true
0	0	2987	false
0	0	2988	true
0	0	2989	true
0	0	2990	false
0	0	2991	true
0	0	2992	true
0	0	2993	false
0	0	2994	true
0	0	2995	false
0	0	2996	true
0	0	2997	true
0	0	2998	true
0	0	2999	false
0	0	3000	false
0	0	3001	true
0	0	3002	false
0	0	3003	true
0	0	3004	false
0	0	3005	true
0	0	3006	false
0	0	3007	true
0	0	3008	true
0	0	3009	true
0	0	3010	true
0	0	3011	false
0	0	3012	false
0	0	3013	true
0	0	3014	false
0	0	3015	false
0	0	3016	false
0	0	3017	true
0	0	3018	false
0	0	3019	false
0	0	3020	false
0	0	3021	true
0	0	3022	false
0	0	3023	true
0	0	3024	false
0	0	3025	false
0	0	3026	true
0	0	3027	false
0	0	3028	false
0	0	3029	false
0	0	3030	true
0	0	3031	true
0	0	3032	true
0	0	3033	false
0	0	3034	false
0	0	3035	false
0	0	3036	true
0	0	3037	true
0	0	3038	true
0	0	3039	true
0	0	3040	false
0	0	3041	true
0	0	3042	false
0	0	3043	false
0	0	3044	false
0	0	3045	true
0	0	3046	false
0	0	3047	false
0	0	3048	false
0	0	3049	false
0	0	3050	false
0	0	3051	true
0	0	3052	true
0	0	3053	true
0	0	3054	false
0	0	3055	false
0	0	3056	true
0	0	3057	false
0	0	3058	true
0	0	3059	true
0	0	3060	true
0	0	3061	false
0	0	3062	false
0	0	3063	false
0	0	3064	true
0	0	3065	false
0	0	3066	true
0	0	3067	true
0	0	3068	true
0	0	3069	false
0	0	3070	false
0	0	3071	false
0	0	3072	true
0	0	3073	false
0	0	3074	true
0	0	3075	false
0	0	3076	false
0	0	3077	false
0	0	3078	true
0	0	3079	true
0	0	3080	true
0	0	3081	false
0	0	3082	true
0	0	3083	true
0	0	3084	true
0	0	3085	false
0	0	3086	true
0	0	3087	false
0	0	3088	false
0	0	3089	true
0	0	3090	true
0	0	3091	false
0	0	3092	false
0	0	3093	false
0	0	3094	false
0	0	3095	false
0	0	3096	true
0	0	3097	true
0	0	3098	true
0	0	3099	true
0	0	3100	true
0	0	3101	false
0	0	3102	true
0	0	3103	false
0	0	3104	true
0	0	3105	true
0	0	3106	true
0	0	3107	true
0	0	3108	true
0	0	3109	true
0	0	3110	true
0	0	3111	false
0	0	3112	true
0	0	3113	false
0	0	3114	false
0	0	3115	false
0	0	3116	false
0	0	3117	true
0	0	3118	true
0	0	3119	false
0	0	3120	false
0	0	3121	true
0	0	3122	true
0	0	3123	true
0	0	3124	false
0	0	3125	false
0	0	3126	true
0	0	3127	true
0	0	3128	false
0	0	3129	true
0	0	3130	true
0	0	3131	false
0	0	3132	false
0	0	3133	false
0	0	3134	false
0	0	3135	true
0	0	3136	true
0	0	3137	false
0	0	3138	false
0	0	3139	true
0	0	3140	false
0	0	3141	true
0	0	3142	false
0	0	3143	true
0	0	3144	false
0	0	3145	false
0	0	3146	true
0	0	3147	true
0	0	3148	false
0	0	3149	true
0	0	3150	true
0	0	3151	false
0	0	3152	false
0	0	3153	false
0	0	3154	false
0	0	3155	true
0	0	3156	true
0	0	3157	true
0	0	3158	true
0	0	3159	true
0	0	3160	false
0	0	3161	true
0	0	3162	false
0	0	3163	true
0	0	3164	false
0	0	3165	false
0	0	3166	true
0	0	3167	true
0	0	3168	true
0	0	3169	false
0	0	3170	true
0	0	3171	true
0	0	3172	false
0	0	3173	false
0	0	3174	false
0	0	3175	true
0	0	3176	true
0	0	3177	true
0	0	3178	true
0	0	3179	true
0	0	3180	true
0	0	3181	false
0	0	3182	false
0	0	3183	true
0	0	3184	true
0	0	3185	true
0	0	3186	true
0	0	3187	true
0	0	3188	true
0	0	3189	true
0	0	3190	false
0	0	3191	false
0	0	3192	false
0	0	3193	true
0	0	3194	false
0	0	3195	true
0	0	3196	false
0	0	3197	false
0	0	3198	true
0	0	3199	false
0	0	3200	false
0	0	3201	false
0	0	3202	false
0	0	3203	true
0	0	3204	true
0	0	3205	false
0	0	3206	true
0	0	3207	false
0	0	3208	false
0	0	3209	true
0	0	3210	false
0	0	3211	true
0	0	3212	true
0	0	3213	true
0	0	3214	true
0	0	3215	false
0	0	3216	false
0	0	3217	true
0	0	3218	false
0	0	3219	true
0	0	3220	false
